datasets/cedar/true\original_12_3.png,datasets/cedar/false\forgeries_12_9.png,0
datasets/cedar/true\original_12_7.png,datasets/cedar/false\forgeries_12_3.png,0
datasets/cedar/true\original_12_5.png,datasets/cedar/false\forgeries_12_4.png,0
datasets/cedar/true\original_12_2.png,datasets/cedar/false\forgeries_12_4.png,0
datasets/cedar/true\original_12_4.png,datasets/cedar/false\forgeries_12_3.png,0
datasets/cedar/true\original_12_4.png,datasets/cedar/false\forgeries_12_1.png,0
datasets/cedar/true\original_12_6.png,datasets/cedar/false\forgeries_12_1.png,0
datasets/cedar/true\original_12_6.png,datasets/cedar/false\forgeries_12_7.png,0
datasets/cedar/true\original_13_1.png,datasets/cedar/true\original_13_2.png,1
datasets/cedar/true\original_13_1.png,datasets/cedar/true\original_13_3.png,1
datasets/cedar/true\original_13_1.png,datasets/cedar/true\original_13_4.png,1
datasets/cedar/true\original_13_1.png,datasets/cedar/true\original_13_5.png,1
datasets/cedar/true\original_13_1.png,datasets/cedar/true\original_13_6.png,1
datasets/cedar/true\original_13_1.png,datasets/cedar/true\original_13_7.png,1
datasets/cedar/true\original_13_1.png,datasets/cedar/true\original_13_8.png,1
datasets/cedar/true\original_13_1.png,datasets/cedar/true\original_13_9.png,1
datasets/cedar/true\original_13_1.png,datasets/cedar/true\original_13_10.png,1
datasets/cedar/true\original_13_2.png,datasets/cedar/true\original_13_3.png,1
datasets/cedar/true\original_13_2.png,datasets/cedar/true\original_13_4.png,1
datasets/cedar/true\original_13_2.png,datasets/cedar/true\original_13_5.png,1
datasets/cedar/true\original_13_2.png,datasets/cedar/true\original_13_6.png,1
datasets/cedar/true\original_13_2.png,datasets/cedar/true\original_13_7.png,1
datasets/cedar/true\original_13_2.png,datasets/cedar/true\original_13_8.png,1
datasets/cedar/true\original_13_2.png,datasets/cedar/true\original_13_9.png,1
datasets/cedar/true\original_13_2.png,datasets/cedar/true\original_13_10.png,1
datasets/cedar/true\original_13_3.png,datasets/cedar/true\original_13_4.png,1
datasets/cedar/true\original_13_3.png,datasets/cedar/true\original_13_5.png,1
datasets/cedar/true\original_13_3.png,datasets/cedar/true\original_13_6.png,1
datasets/cedar/true\original_13_3.png,datasets/cedar/true\original_13_7.png,1
datasets/cedar/true\original_13_3.png,datasets/cedar/true\original_13_8.png,1
datasets/cedar/true\original_13_3.png,datasets/cedar/true\original_13_9.png,1
datasets/cedar/true\original_13_3.png,datasets/cedar/true\original_13_10.png,1
datasets/cedar/true\original_13_4.png,datasets/cedar/true\original_13_5.png,1
datasets/cedar/true\original_13_4.png,datasets/cedar/true\original_13_6.png,1
datasets/cedar/true\original_13_4.png,datasets/cedar/true\original_13_7.png,1
datasets/cedar/true\original_13_4.png,datasets/cedar/true\original_13_8.png,1
datasets/cedar/true\original_13_4.png,datasets/cedar/true\original_13_9.png,1
datasets/cedar/true\original_13_4.png,datasets/cedar/true\original_13_10.png,1
datasets/cedar/true\original_13_5.png,datasets/cedar/true\original_13_6.png,1
datasets/cedar/true\original_13_5.png,datasets/cedar/true\original_13_7.png,1
datasets/cedar/true\original_13_5.png,datasets/cedar/true\original_13_8.png,1
datasets/cedar/true\original_13_5.png,datasets/cedar/true\original_13_9.png,1
datasets/cedar/true\original_13_5.png,datasets/cedar/true\original_13_10.png,1
datasets/cedar/true\original_13_6.png,datasets/cedar/true\original_13_7.png,1
datasets/cedar/true\original_13_6.png,datasets/cedar/true\original_13_8.png,1
datasets/cedar/true\original_13_6.png,datasets/cedar/true\original_13_9.png,1
datasets/cedar/true\original_13_6.png,datasets/cedar/true\original_13_10.png,1
datasets/cedar/true\original_13_7.png,datasets/cedar/true\original_13_8.png,1
datasets/cedar/true\original_13_7.png,datasets/cedar/true\original_13_9.png,1
datasets/cedar/true\original_13_7.png,datasets/cedar/true\original_13_10.png,1
datasets/cedar/true\original_13_8.png,datasets/cedar/true\original_13_9.png,1
datasets/cedar/true\original_13_8.png,datasets/cedar/true\original_13_10.png,1
datasets/cedar/true\original_13_9.png,datasets/cedar/true\original_13_10.png,1
datasets/cedar/true\original_13_10.png,datasets/cedar/false\forgeries_13_5.png,0
datasets/cedar/true\original_13_3.png,datasets/cedar/false\forgeries_13_2.png,0
datasets/cedar/true\original_13_9.png,datasets/cedar/false\forgeries_13_5.png,0
datasets/cedar/true\original_13_2.png,datasets/cedar/false\forgeries_13_1.png,0
datasets/cedar/true\original_13_4.png,datasets/cedar/false\forgeries_13_7.png,0
datasets/cedar/true\original_13_7.png,datasets/cedar/false\forgeries_13_6.png,0
datasets/cedar/true\original_13_10.png,datasets/cedar/false\forgeries_13_8.png,0
datasets/cedar/true\original_13_9.png,datasets/cedar/false\forgeries_13_2.png,0
datasets/cedar/true\original_13_8.png,datasets/cedar/false\forgeries_13_10.png,0
datasets/cedar/true\original_13_5.png,datasets/cedar/false\forgeries_13_3.png,0
datasets/cedar/true\original_13_2.png,datasets/cedar/false\forgeries_13_2.png,0
datasets/cedar/true\original_13_4.png,datasets/cedar/false\forgeries_13_1.png,0
datasets/cedar/true\original_13_9.png,datasets/cedar/false\forgeries_13_7.png,0
datasets/cedar/true\original_13_4.png,datasets/cedar/false\forgeries_13_10.png,0
datasets/cedar/true\original_13_3.png,datasets/cedar/false\forgeries_13_9.png,0
datasets/cedar/true\original_13_3.png,datasets/cedar/false\forgeries_13_6.png,0
datasets/cedar/true\original_13_2.png,datasets/cedar/false\forgeries_13_9.png,0
datasets/cedar/true\original_13_1.png,datasets/cedar/false\forgeries_13_4.png,0
datasets/cedar/true\original_13_1.png,datasets/cedar/false\forgeries_13_6.png,0
datasets/cedar/true\original_13_4.png,datasets/cedar/false\forgeries_13_2.png,0
datasets/cedar/true\original_13_7.png,datasets/cedar/false\forgeries_13_1.png,0
datasets/cedar/true\original_13_8.png,datasets/cedar/false\forgeries_13_9.png,0
datasets/cedar/true\original_13_1.png,datasets/cedar/false\forgeries_13_10.png,0
datasets/cedar/true\original_13_6.png,datasets/cedar/false\forgeries_13_9.png,0
datasets/cedar/true\original_13_6.png,datasets/cedar/false\forgeries_13_4.png,0
datasets/cedar/true\original_13_8.png,datasets/cedar/false\forgeries_13_4.png,0
datasets/cedar/true\original_13_3.png,datasets/cedar/false\forgeries_13_5.png,0
datasets/cedar/true\original_13_5.png,datasets/cedar/false\forgeries_13_10.png,0
datasets/cedar/true\original_13_7.png,datasets/cedar/false\forgeries_13_4.png,0
datasets/cedar/true\original_13_6.png,datasets/cedar/false\forgeries_13_2.png,0
datasets/cedar/true\original_13_9.png,datasets/cedar/false\forgeries_13_1.png,0
datasets/cedar/true\original_13_9.png,datasets/cedar/false\forgeries_13_4.png,0
datasets/cedar/true\original_13_1.png,datasets/cedar/false\forgeries_13_1.png,0
datasets/cedar/true\original_13_2.png,datasets/cedar/false\forgeries_13_4.png,0
datasets/cedar/true\original_13_6.png,datasets/cedar/false\forgeries_13_5.png,0
datasets/cedar/true\original_13_9.png,datasets/cedar/false\forgeries_13_6.png,0
datasets/cedar/true\original_13_3.png,datasets/cedar/false\forgeries_13_3.png,0
datasets/cedar/true\original_13_8.png,datasets/cedar/false\forgeries_13_1.png,0
datasets/cedar/true\original_13_7.png,datasets/cedar/false\forgeries_13_2.png,0
datasets/cedar/true\original_13_5.png,datasets/cedar/false\forgeries_13_5.png,0
datasets/cedar/true\original_13_4.png,datasets/cedar/false\forgeries_13_4.png,0
datasets/cedar/true\original_13_3.png,datasets/cedar/false\forgeries_13_10.png,0
datasets/cedar/true\original_13_9.png,datasets/cedar/false\forgeries_13_3.png,0
datasets/cedar/true\original_13_4.png,datasets/cedar/false\forgeries_13_6.png,0
datasets/cedar/true\original_13_2.png,datasets/cedar/false\forgeries_13_6.png,0
datasets/cedar/true\original_14_1.png,datasets/cedar/true\original_14_2.png,1
datasets/cedar/true\original_14_1.png,datasets/cedar/true\original_14_3.png,1
datasets/cedar/true\original_14_1.png,datasets/cedar/true\original_14_4.png,1
datasets/cedar/true\original_14_1.png,datasets/cedar/true\original_14_5.png,1
datasets/cedar/true\original_14_1.png,datasets/cedar/true\original_14_6.png,1
datasets/cedar/true\original_14_1.png,datasets/cedar/true\original_14_7.png,1
datasets/cedar/true\original_14_1.png,datasets/cedar/true\original_14_8.png,1
datasets/cedar/true\original_14_1.png,datasets/cedar/true\original_14_9.png,1
datasets/cedar/true\original_14_1.png,datasets/cedar/true\original_14_10.png,1
datasets/cedar/true\original_14_2.png,datasets/cedar/true\original_14_3.png,1
datasets/cedar/true\original_14_2.png,datasets/cedar/true\original_14_4.png,1
datasets/cedar/true\original_14_2.png,datasets/cedar/true\original_14_5.png,1
datasets/cedar/true\original_14_2.png,datasets/cedar/true\original_14_6.png,1
datasets/cedar/true\original_14_2.png,datasets/cedar/true\original_14_7.png,1
datasets/cedar/true\original_14_2.png,datasets/cedar/true\original_14_8.png,1
datasets/cedar/true\original_14_2.png,datasets/cedar/true\original_14_9.png,1
datasets/cedar/true\original_14_2.png,datasets/cedar/true\original_14_10.png,1
datasets/cedar/true\original_14_3.png,datasets/cedar/true\original_14_4.png,1
datasets/cedar/true\original_14_3.png,datasets/cedar/true\original_14_5.png,1
datasets/cedar/true\original_14_3.png,datasets/cedar/true\original_14_6.png,1
datasets/cedar/true\original_14_3.png,datasets/cedar/true\original_14_7.png,1
datasets/cedar/true\original_14_3.png,datasets/cedar/true\original_14_8.png,1
datasets/cedar/true\original_14_3.png,datasets/cedar/true\original_14_9.png,1
datasets/cedar/true\original_14_3.png,datasets/cedar/true\original_14_10.png,1
datasets/cedar/true\original_14_4.png,datasets/cedar/true\original_14_5.png,1
datasets/cedar/true\original_14_4.png,datasets/cedar/true\original_14_6.png,1
datasets/cedar/true\original_14_4.png,datasets/cedar/true\original_14_7.png,1
datasets/cedar/true\original_14_4.png,datasets/cedar/true\original_14_8.png,1
datasets/cedar/true\original_14_4.png,datasets/cedar/true\original_14_9.png,1
datasets/cedar/true\original_14_4.png,datasets/cedar/true\original_14_10.png,1
datasets/cedar/true\original_14_5.png,datasets/cedar/true\original_14_6.png,1
datasets/cedar/true\original_14_5.png,datasets/cedar/true\original_14_7.png,1
datasets/cedar/true\original_14_5.png,datasets/cedar/true\original_14_8.png,1
datasets/cedar/true\original_14_5.png,datasets/cedar/true\original_14_9.png,1
datasets/cedar/true\original_14_5.png,datasets/cedar/true\original_14_10.png,1
datasets/cedar/true\original_14_6.png,datasets/cedar/true\original_14_7.png,1
datasets/cedar/true\original_14_6.png,datasets/cedar/true\original_14_8.png,1
datasets/cedar/true\original_14_6.png,datasets/cedar/true\original_14_9.png,1
datasets/cedar/true\original_14_6.png,datasets/cedar/true\original_14_10.png,1
datasets/cedar/true\original_14_7.png,datasets/cedar/true\original_14_8.png,1
datasets/cedar/true\original_14_7.png,datasets/cedar/true\original_14_9.png,1
datasets/cedar/true\original_14_7.png,datasets/cedar/true\original_14_10.png,1
datasets/cedar/true\original_14_8.png,datasets/cedar/true\original_14_9.png,1
datasets/cedar/true\original_14_8.png,datasets/cedar/true\original_14_10.png,1
datasets/cedar/true\original_14_9.png,datasets/cedar/true\original_14_10.png,1
datasets/cedar/true\original_14_2.png,datasets/cedar/false\forgeries_14_6.png,0
datasets/cedar/true\original_14_6.png,datasets/cedar/false\forgeries_14_9.png,0
datasets/cedar/true\original_14_2.png,datasets/cedar/false\forgeries_14_8.png,0
datasets/cedar/true\original_14_6.png,datasets/cedar/false\forgeries_14_10.png,0
datasets/cedar/true\original_14_9.png,datasets/cedar/false\forgeries_14_6.png,0
datasets/cedar/true\original_14_7.png,datasets/cedar/false\forgeries_14_8.png,0
datasets/cedar/true\original_14_8.png,datasets/cedar/false\forgeries_14_2.png,0
datasets/cedar/true\original_14_8.png,datasets/cedar/false\forgeries_14_7.png,0
datasets/cedar/true\original_14_5.png,datasets/cedar/false\forgeries_14_1.png,0
datasets/cedar/true\original_14_6.png,datasets/cedar/false\forgeries_14_7.png,0
datasets/cedar/true\original_14_8.png,datasets/cedar/false\forgeries_14_9.png,0
datasets/cedar/true\original_14_7.png,datasets/cedar/false\forgeries_14_5.png,0
datasets/cedar/true\original_14_6.png,datasets/cedar/false\forgeries_14_5.png,0
datasets/cedar/true\original_14_8.png,datasets/cedar/false\forgeries_14_1.png,0
datasets/cedar/true\original_14_6.png,datasets/cedar/false\forgeries_14_8.png,0
datasets/cedar/true\original_14_3.png,datasets/cedar/false\forgeries_14_1.png,0
datasets/cedar/true\original_14_7.png,datasets/cedar/false\forgeries_14_1.png,0
datasets/cedar/true\original_14_10.png,datasets/cedar/false\forgeries_14_6.png,0
datasets/cedar/true\original_14_4.png,datasets/cedar/false\forgeries_14_4.png,0
datasets/cedar/true\original_14_4.png,datasets/cedar/false\forgeries_14_2.png,0
datasets/cedar/true\original_14_4.png,datasets/cedar/false\forgeries_14_6.png,0
datasets/cedar/true\original_14_7.png,datasets/cedar/false\forgeries_14_7.png,0
datasets/cedar/true\original_14_7.png,datasets/cedar/false\forgeries_14_3.png,0
datasets/cedar/true\original_14_4.png,datasets/cedar/false\forgeries_14_1.png,0
datasets/cedar/true\original_14_8.png,datasets/cedar/false\forgeries_14_10.png,0
datasets/cedar/true\original_14_10.png,datasets/cedar/false\forgeries_14_1.png,0
datasets/cedar/true\original_14_1.png,datasets/cedar/false\forgeries_14_10.png,0
datasets/cedar/true\original_14_4.png,datasets/cedar/false\forgeries_14_7.png,0
datasets/cedar/true\original_14_10.png,datasets/cedar/false\forgeries_14_3.png,0
datasets/cedar/true\original_14_4.png,datasets/cedar/false\forgeries_14_5.png,0
datasets/cedar/true\original_14_5.png,datasets/cedar/false\forgeries_14_3.png,0
datasets/cedar/true\original_14_10.png,datasets/cedar/false\forgeries_14_2.png,0
datasets/cedar/true\original_14_2.png,datasets/cedar/false\forgeries_14_1.png,0
datasets/cedar/true\original_14_10.png,datasets/cedar/false\forgeries_14_8.png,0
datasets/cedar/true\original_14_2.png,datasets/cedar/false\forgeries_14_10.png,0
datasets/cedar/true\original_14_3.png,datasets/cedar/false\forgeries_14_10.png,0
datasets/cedar/true\original_14_5.png,datasets/cedar/false\forgeries_14_10.png,0
datasets/cedar/true\original_14_5.png,datasets/cedar/false\forgeries_14_5.png,0
datasets/cedar/true\original_14_8.png,datasets/cedar/false\forgeries_14_4.png,0
datasets/cedar/true\original_14_5.png,datasets/cedar/false\forgeries_14_6.png,0
datasets/cedar/true\original_14_2.png,datasets/cedar/false\forgeries_14_4.png,0
datasets/cedar/true\original_14_1.png,datasets/cedar/false\forgeries_14_5.png,0
datasets/cedar/true\original_14_3.png,datasets/cedar/false\forgeries_14_7.png,0
datasets/cedar/true\original_14_9.png,datasets/cedar/false\forgeries_14_3.png,0
datasets/cedar/true\original_14_3.png,datasets/cedar/false\forgeries_14_2.png,0
datasets/cedar/true\original_15_1.png,datasets/cedar/true\original_15_2.png,1
datasets/cedar/true\original_15_1.png,datasets/cedar/true\original_15_3.png,1
datasets/cedar/true\original_15_1.png,datasets/cedar/true\original_15_4.png,1
datasets/cedar/true\original_15_1.png,datasets/cedar/true\original_15_5.png,1
datasets/cedar/true\original_15_1.png,datasets/cedar/true\original_15_6.png,1
datasets/cedar/true\original_15_1.png,datasets/cedar/true\original_15_7.png,1
datasets/cedar/true\original_15_1.png,datasets/cedar/true\original_15_8.png,1
datasets/cedar/true\original_15_1.png,datasets/cedar/true\original_15_9.png,1
datasets/cedar/true\original_15_1.png,datasets/cedar/true\original_15_10.png,1
datasets/cedar/true\original_15_2.png,datasets/cedar/true\original_15_3.png,1
datasets/cedar/true\original_15_2.png,datasets/cedar/true\original_15_4.png,1
datasets/cedar/true\original_15_2.png,datasets/cedar/true\original_15_5.png,1
datasets/cedar/true\original_15_2.png,datasets/cedar/true\original_15_6.png,1
datasets/cedar/true\original_15_2.png,datasets/cedar/true\original_15_7.png,1
datasets/cedar/true\original_15_2.png,datasets/cedar/true\original_15_8.png,1
datasets/cedar/true\original_15_2.png,datasets/cedar/true\original_15_9.png,1
datasets/cedar/true\original_15_2.png,datasets/cedar/true\original_15_10.png,1
datasets/cedar/true\original_15_3.png,datasets/cedar/true\original_15_4.png,1
datasets/cedar/true\original_15_3.png,datasets/cedar/true\original_15_5.png,1
datasets/cedar/true\original_15_3.png,datasets/cedar/true\original_15_6.png,1
datasets/cedar/true\original_15_3.png,datasets/cedar/true\original_15_7.png,1
datasets/cedar/true\original_15_3.png,datasets/cedar/true\original_15_8.png,1
datasets/cedar/true\original_15_3.png,datasets/cedar/true\original_15_9.png,1
datasets/cedar/true\original_15_3.png,datasets/cedar/true\original_15_10.png,1
datasets/cedar/true\original_15_4.png,datasets/cedar/true\original_15_5.png,1
datasets/cedar/true\original_15_4.png,datasets/cedar/true\original_15_6.png,1
datasets/cedar/true\original_15_4.png,datasets/cedar/true\original_15_7.png,1
datasets/cedar/true\original_15_4.png,datasets/cedar/true\original_15_8.png,1
datasets/cedar/true\original_15_4.png,datasets/cedar/true\original_15_9.png,1
datasets/cedar/true\original_15_4.png,datasets/cedar/true\original_15_10.png,1
datasets/cedar/true\original_15_5.png,datasets/cedar/true\original_15_6.png,1
datasets/cedar/true\original_15_5.png,datasets/cedar/true\original_15_7.png,1
datasets/cedar/true\original_15_5.png,datasets/cedar/true\original_15_8.png,1
datasets/cedar/true\original_15_5.png,datasets/cedar/true\original_15_9.png,1
datasets/cedar/true\original_15_5.png,datasets/cedar/true\original_15_10.png,1
datasets/cedar/true\original_15_6.png,datasets/cedar/true\original_15_7.png,1
datasets/cedar/true\original_15_6.png,datasets/cedar/true\original_15_8.png,1
datasets/cedar/true\original_15_6.png,datasets/cedar/true\original_15_9.png,1
datasets/cedar/true\original_15_6.png,datasets/cedar/true\original_15_10.png,1
datasets/cedar/true\original_15_7.png,datasets/cedar/true\original_15_8.png,1
datasets/cedar/true\original_15_7.png,datasets/cedar/true\original_15_9.png,1
datasets/cedar/true\original_15_7.png,datasets/cedar/true\original_15_10.png,1
datasets/cedar/true\original_15_8.png,datasets/cedar/true\original_15_9.png,1
datasets/cedar/true\original_15_8.png,datasets/cedar/true\original_15_10.png,1
datasets/cedar/true\original_15_9.png,datasets/cedar/true\original_15_10.png,1
datasets/cedar/true\original_15_7.png,datasets/cedar/false\forgeries_15_10.png,0
datasets/cedar/true\original_15_6.png,datasets/cedar/false\forgeries_15_10.png,0
datasets/cedar/true\original_15_6.png,datasets/cedar/false\forgeries_15_4.png,0
datasets/cedar/true\original_15_1.png,datasets/cedar/false\forgeries_15_8.png,0
datasets/cedar/true\original_15_3.png,datasets/cedar/false\forgeries_15_7.png,0
datasets/cedar/true\original_15_10.png,datasets/cedar/false\forgeries_15_8.png,0
datasets/cedar/true\original_15_5.png,datasets/cedar/false\forgeries_15_10.png,0
datasets/cedar/true\original_15_8.png,datasets/cedar/false\forgeries_15_5.png,0
datasets/cedar/true\original_15_9.png,datasets/cedar/false\forgeries_15_10.png,0
datasets/cedar/true\original_15_1.png,datasets/cedar/false\forgeries_15_3.png,0
datasets/cedar/true\original_15_8.png,datasets/cedar/false\forgeries_15_4.png,0
datasets/cedar/true\original_15_5.png,datasets/cedar/false\forgeries_15_9.png,0
datasets/cedar/true\original_15_7.png,datasets/cedar/false\forgeries_15_2.png,0
datasets/cedar/true\original_15_1.png,datasets/cedar/false\forgeries_15_1.png,0
datasets/cedar/true\original_15_5.png,datasets/cedar/false\forgeries_15_6.png,0
datasets/cedar/true\original_15_4.png,datasets/cedar/false\forgeries_15_9.png,0
datasets/cedar/true\original_15_10.png,datasets/cedar/false\forgeries_15_4.png,0
datasets/cedar/true\original_15_10.png,datasets/cedar/false\forgeries_15_5.png,0
datasets/cedar/true\original_15_7.png,datasets/cedar/false\forgeries_15_9.png,0
datasets/cedar/true\original_15_10.png,datasets/cedar/false\forgeries_15_10.png,0
datasets/cedar/true\original_15_8.png,datasets/cedar/false\forgeries_15_8.png,0
datasets/cedar/true\original_15_3.png,datasets/cedar/false\forgeries_15_9.png,0
datasets/cedar/true\original_15_7.png,datasets/cedar/false\forgeries_15_3.png,0
datasets/cedar/true\original_15_8.png,datasets/cedar/false\forgeries_15_9.png,0
datasets/cedar/true\original_15_4.png,datasets/cedar/false\forgeries_15_5.png,0
datasets/cedar/true\original_15_6.png,datasets/cedar/false\forgeries_15_6.png,0
datasets/cedar/true\original_15_8.png,datasets/cedar/false\forgeries_15_10.png,0
datasets/cedar/true\original_15_1.png,datasets/cedar/false\forgeries_15_4.png,0
datasets/cedar/true\original_15_9.png,datasets/cedar/false\forgeries_15_4.png,0
datasets/cedar/true\original_15_5.png,datasets/cedar/false\forgeries_15_4.png,0
datasets/cedar/true\original_15_6.png,datasets/cedar/false\forgeries_15_2.png,0
datasets/cedar/true\original_15_3.png,datasets/cedar/false\forgeries_15_2.png,0
datasets/cedar/true\original_15_10.png,datasets/cedar/false\forgeries_15_9.png,0
datasets/cedar/true\original_15_2.png,datasets/cedar/false\forgeries_15_7.png,0
datasets/cedar/true\original_15_8.png,datasets/cedar/false\forgeries_15_3.png,0
datasets/cedar/true\original_15_6.png,datasets/cedar/false\forgeries_15_1.png,0
datasets/cedar/true\original_15_7.png,datasets/cedar/false\forgeries_15_6.png,0
datasets/cedar/true\original_15_1.png,datasets/cedar/false\forgeries_15_6.png,0
datasets/cedar/true\original_15_5.png,datasets/cedar/false\forgeries_15_2.png,0
datasets/cedar/true\original_15_3.png,datasets/cedar/false\forgeries_15_8.png,0
datasets/cedar/true\original_15_1.png,datasets/cedar/false\forgeries_15_9.png,0
datasets/cedar/true\original_15_10.png,datasets/cedar/false\forgeries_15_3.png,0
datasets/cedar/true\original_15_3.png,datasets/cedar/false\forgeries_15_10.png,0
datasets/cedar/true\original_15_2.png,datasets/cedar/false\forgeries_15_2.png,0
datasets/cedar/true\original_15_7.png,datasets/cedar/false\forgeries_15_4.png,0
datasets/cedar/true\original_16_1.png,datasets/cedar/true\original_16_2.png,1
datasets/cedar/true\original_16_1.png,datasets/cedar/true\original_16_3.png,1
datasets/cedar/true\original_16_1.png,datasets/cedar/true\original_16_4.png,1
datasets/cedar/true\original_16_1.png,datasets/cedar/true\original_16_5.png,1
datasets/cedar/true\original_16_1.png,datasets/cedar/true\original_16_6.png,1
datasets/cedar/true\original_16_1.png,datasets/cedar/true\original_16_7.png,1
datasets/cedar/true\original_16_1.png,datasets/cedar/true\original_16_8.png,1
datasets/cedar/true\original_16_1.png,datasets/cedar/true\original_16_9.png,1
datasets/cedar/true\original_16_1.png,datasets/cedar/true\original_16_10.png,1
datasets/cedar/true\original_16_2.png,datasets/cedar/true\original_16_3.png,1
datasets/cedar/true\original_16_2.png,datasets/cedar/true\original_16_4.png,1
datasets/cedar/true\original_16_2.png,datasets/cedar/true\original_16_5.png,1
datasets/cedar/true\original_16_2.png,datasets/cedar/true\original_16_6.png,1
datasets/cedar/true\original_16_2.png,datasets/cedar/true\original_16_7.png,1
datasets/cedar/true\original_16_2.png,datasets/cedar/true\original_16_8.png,1
datasets/cedar/true\original_16_2.png,datasets/cedar/true\original_16_9.png,1
datasets/cedar/true\original_16_2.png,datasets/cedar/true\original_16_10.png,1
datasets/cedar/true\original_16_3.png,datasets/cedar/true\original_16_4.png,1
datasets/cedar/true\original_16_3.png,datasets/cedar/true\original_16_5.png,1
datasets/cedar/true\original_16_3.png,datasets/cedar/true\original_16_6.png,1
datasets/cedar/true\original_16_3.png,datasets/cedar/true\original_16_7.png,1
datasets/cedar/true\original_16_3.png,datasets/cedar/true\original_16_8.png,1
datasets/cedar/true\original_16_3.png,datasets/cedar/true\original_16_9.png,1
datasets/cedar/true\original_16_3.png,datasets/cedar/true\original_16_10.png,1
datasets/cedar/true\original_16_4.png,datasets/cedar/true\original_16_5.png,1
datasets/cedar/true\original_16_4.png,datasets/cedar/true\original_16_6.png,1
datasets/cedar/true\original_16_4.png,datasets/cedar/true\original_16_7.png,1
datasets/cedar/true\original_16_4.png,datasets/cedar/true\original_16_8.png,1
datasets/cedar/true\original_16_4.png,datasets/cedar/true\original_16_9.png,1
datasets/cedar/true\original_16_4.png,datasets/cedar/true\original_16_10.png,1
datasets/cedar/true\original_16_5.png,datasets/cedar/true\original_16_6.png,1
datasets/cedar/true\original_16_5.png,datasets/cedar/true\original_16_7.png,1
datasets/cedar/true\original_16_5.png,datasets/cedar/true\original_16_8.png,1
datasets/cedar/true\original_16_5.png,datasets/cedar/true\original_16_9.png,1
datasets/cedar/true\original_16_5.png,datasets/cedar/true\original_16_10.png,1
datasets/cedar/true\original_16_6.png,datasets/cedar/true\original_16_7.png,1
datasets/cedar/true\original_16_6.png,datasets/cedar/true\original_16_8.png,1
datasets/cedar/true\original_16_6.png,datasets/cedar/true\original_16_9.png,1
datasets/cedar/true\original_16_6.png,datasets/cedar/true\original_16_10.png,1
datasets/cedar/true\original_16_7.png,datasets/cedar/true\original_16_8.png,1
datasets/cedar/true\original_16_7.png,datasets/cedar/true\original_16_9.png,1
datasets/cedar/true\original_16_7.png,datasets/cedar/true\original_16_10.png,1
datasets/cedar/true\original_16_8.png,datasets/cedar/true\original_16_9.png,1
datasets/cedar/true\original_16_8.png,datasets/cedar/true\original_16_10.png,1
datasets/cedar/true\original_16_9.png,datasets/cedar/true\original_16_10.png,1
datasets/cedar/true\original_16_4.png,datasets/cedar/false\forgeries_16_4.png,0
datasets/cedar/true\original_16_5.png,datasets/cedar/false\forgeries_16_9.png,0
datasets/cedar/true\original_16_5.png,datasets/cedar/false\forgeries_16_2.png,0
datasets/cedar/true\original_16_3.png,datasets/cedar/false\forgeries_16_8.png,0
datasets/cedar/true\original_16_6.png,datasets/cedar/false\forgeries_16_9.png,0
datasets/cedar/true\original_16_10.png,datasets/cedar/false\forgeries_16_8.png,0
datasets/cedar/true\original_16_5.png,datasets/cedar/false\forgeries_16_4.png,0
datasets/cedar/true\original_16_10.png,datasets/cedar/false\forgeries_16_9.png,0
datasets/cedar/true\original_16_4.png,datasets/cedar/false\forgeries_16_6.png,0
datasets/cedar/true\original_16_6.png,datasets/cedar/false\forgeries_16_4.png,0
datasets/cedar/true\original_16_4.png,datasets/cedar/false\forgeries_16_3.png,0
datasets/cedar/true\original_16_2.png,datasets/cedar/false\forgeries_16_1.png,0
datasets/cedar/true\original_16_7.png,datasets/cedar/false\forgeries_16_1.png,0
datasets/cedar/true\original_16_1.png,datasets/cedar/false\forgeries_16_3.png,0
datasets/cedar/true\original_16_7.png,datasets/cedar/false\forgeries_16_10.png,0
datasets/cedar/true\original_16_1.png,datasets/cedar/false\forgeries_16_7.png,0
datasets/cedar/true\original_16_5.png,datasets/cedar/false\forgeries_16_5.png,0
datasets/cedar/true\original_16_3.png,datasets/cedar/false\forgeries_16_9.png,0
datasets/cedar/true\original_16_1.png,datasets/cedar/false\forgeries_16_9.png,0
datasets/cedar/true\original_16_1.png,datasets/cedar/false\forgeries_16_6.png,0
datasets/cedar/true\original_16_1.png,datasets/cedar/false\forgeries_16_4.png,0
datasets/cedar/true\original_16_4.png,datasets/cedar/false\forgeries_16_2.png,0
datasets/cedar/true\original_16_3.png,datasets/cedar/false\forgeries_16_6.png,0
datasets/cedar/true\original_16_9.png,datasets/cedar/false\forgeries_16_7.png,0
datasets/cedar/true\original_16_2.png,datasets/cedar/false\forgeries_16_10.png,0
datasets/cedar/true\original_16_4.png,datasets/cedar/false\forgeries_16_1.png,0
datasets/cedar/true\original_16_2.png,datasets/cedar/false\forgeries_16_7.png,0
datasets/cedar/true\original_16_9.png,datasets/cedar/false\forgeries_16_8.png,0
datasets/cedar/true\original_16_2.png,datasets/cedar/false\forgeries_16_5.png,0
datasets/cedar/true\original_16_10.png,datasets/cedar/false\forgeries_16_7.png,0
datasets/cedar/true\original_16_6.png,datasets/cedar/false\forgeries_16_10.png,0
